File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Operational-Data/Operational-Data-Get-Transaction-Set-Aggregation-Reports.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/operational-data/operational-data-get-transaction-set-aggregation-reports?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Operational-Data/Operational-Data-Get-Transaction-Set-Aggregation-Reports.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/operational-data/operational-data-get-transaction-set-aggregation-reports?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Operational-Data/Operational-Data-Get-Transaction-Sets.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/operational-data/operational-data-get-transaction-sets?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Operational-Data/Operational-Data-Get-Transaction-Sets.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/operational-data/operational-data-get-transaction-sets?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Operational-Data/Operational-Data-Resume-Instance.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/operational-data/operational-data-resume-instance?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Operational-Data/Operational-Data-Resume-Instance.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/operational-data/operational-data-resume-instance?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Operational-Data/Operational-Data-Suspend-Instance.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/operational-data/operational-data-suspend-instance?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Operational-Data/Operational-Data-Suspend-Instance.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/operational-data/operational-data-suspend-instance?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Operational-Data/Operational-Data-Terminate-Instance.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/operational-data/operational-data-terminate-instance?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Operational-Data/Operational-Data-Terminate-Instance.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/operational-data/operational-data-terminate-instance?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Orchestrations.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Orchestrations.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Orchestrations/Enlist-Orchestration.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/enlist-orchestration?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Orchestrations/Enlist-Orchestration.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/enlist-orchestration?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Orchestrations/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/get?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Orchestrations/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/get?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Orchestrations/Get-Orchestration.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/get-orchestration?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Orchestrations/Get-Orchestration.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/get-orchestration?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Orchestrations/Start-Orchestration.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/start-orchestration?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Orchestrations/Start-Orchestration.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/start-orchestration?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Orchestrations/Stop-Orchestration.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/stop-orchestration?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Orchestrations/Stop-Orchestration.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/stop-orchestration?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Orchestrations/Unenlist-Orchestration.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/unenlist-orchestration?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Orchestrations/Unenlist-Orchestration.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/unenlist-orchestration?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Orchestrations/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/update?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Orchestrations/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/orchestrations/update?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Parties.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Parties.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Parties/Add-Party-Alias.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/add-party-alias?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Parties/Add-Party-Alias.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/add-party-alias?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Parties/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/create?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Parties/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/create?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Parties/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/delete?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Parties/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/delete?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Parties/Delete-Party-Alias.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/delete-party-alias?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Parties/Delete-Party-Alias.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/delete-party-alias?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Parties/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/get?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Parties/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/get?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Parties/Get-Party.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/get-party?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Parties/Get-Party.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/get-party?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Parties/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/update?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Parties/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/update?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Parties/Update-Party-Alias.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/update-party-alias?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Parties/Update-Party-Alias.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/parties/update-party-alias?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Pipelines.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/pipelines?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Pipelines.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/pipelines?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Pipelines/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/pipelines/get?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Pipelines/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/pipelines/get?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Pipelines/Get-Pipeline.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/pipelines/get-pipeline?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Pipelines/Get-Pipeline.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/pipelines/get-pipeline?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Pipelines/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/pipelines/update?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Pipelines/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/pipelines/update?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Policies.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/policies?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Policies.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/policies?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Policies/Add-To-Application.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/policies/add-to-application?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Policies/Deploy.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/policies/deploy?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Policies/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/policies/get?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Policies/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/policies/get?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Policies/Remove-From-Application.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/policies/remove-from-application?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Policies/Undeploy.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/policies/undeploy?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Protocol-Types.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/protocol-types?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Protocol-Types.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/protocol-types?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Protocol-Types/Protocol-Types-Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/protocol-types/protocol-types-get?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Protocol-Types/Protocol-Types-Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/protocol-types/protocol-types-get?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Locations.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Locations.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Locations/Receive-Locations-Create.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-create?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Locations/Receive-Locations-Create.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-create?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Locations/Receive-Locations-Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-delete?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Locations/Receive-Locations-Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-delete?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Locations/Receive-Locations-Disable.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-disable?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Locations/Receive-Locations-Disable.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-disable?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Locations/Receive-Locations-Enable.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-enable?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Locations/Receive-Locations-Enable.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-enable?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Locations/Receive-Locations-Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-get?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Locations/Receive-Locations-Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-get?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Locations/Receive-Locations-Get-Receive-Location.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-get-receive-location?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Locations/Receive-Locations-Get-Receive-Location.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-get-receive-location?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Locations/Receive-Locations-Set-Primary.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-set-primary?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Locations/Receive-Locations-Set-Primary.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-set-primary?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Locations/Receive-Locations-Update.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-update?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Locations/Receive-Locations-Update.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-locations/receive-locations-update?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Ports.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Ports.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Ports/Receive-Ports-Create.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports/receive-ports-create?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Ports/Receive-Ports-Create.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports/receive-ports-create?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Ports/Receive-Ports-Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports/receive-ports-delete?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Ports/Receive-Ports-Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports/receive-ports-delete?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Ports/Receive-Ports-Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports/receive-ports-get?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Ports/Receive-Ports-Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports/receive-ports-get?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Ports/Receive-Ports-Get-Receive-Port.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports/receive-ports-get-receive-port?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Ports/Receive-Ports-Get-Receive-Port.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports/receive-ports-get-receive-port?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Receive-Ports/Receive-Ports-Update.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports/receive-ports-update?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Receive-Ports/Receive-Ports-Update.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/receive-ports/receive-ports-update?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Resources.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/resources?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Resources.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/resources?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Resources/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/resources/get?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Resources/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/resources/get?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Role-Links.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/role-links?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Role-Links.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/role-links?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Role-Links/Role-Links-Add-Enlisted-Parties.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/role-links/role-links-add-enlisted-parties?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Role-Links/Role-Links-Add-Enlisted-Parties.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/role-links/role-links-add-enlisted-parties?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Role-Links/Role-Links-Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/role-links/role-links-get?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Role-Links/Role-Links-Get.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/role-links/role-links-get?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Role-Links/Role-Links-Get-Role-Link.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/role-links/role-links-get-role-link?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Role-Links/Role-Links-Get-Role-Link.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/role-links/role-links-get-role-link?view=rest-biztalk-2016&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2020/biztalk/Role-Links/Role-Links-Remove-Enlisted-Parties.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/role-links/role-links-remove-enlisted-parties?view=rest-biztalk-2020&branch=master,Published,
Content,https://github.com/MicrosoftDocs/biztalk-docs-rest-apis/blob/master/structured/2016/biztalk/Role-Links/Role-Links-Remove-Enlisted-Parties.yml,https://review.docs.microsoft.com/en-us/rest/api/biztalk/role-links/role-links-remove-enlisted-parties?view=rest-biztalk-2016&branch=master,Published,
